# Logfile created on 2026-03-25 22:52:19 +0100 by logger.rb/v1.5.3
2026-03-25 22:52:19 +0100: Memory Usage (449120K) : metal1_drw has 390 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449120K) : metal1_pin has 515 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449120K) : metal1_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449120K) : metal1_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449120K) : metal1_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal1_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : passiv_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : passiv_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : passiv_sbump has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : passiv_pillar has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : passiv_pdl has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal2_drw has 95 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal2_pin has 11 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449164K) : metal2_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449356K) : metal2_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449420K) : metal2_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449420K) : metal2_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449420K) : baspoly_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449420K) : baspoly_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449484K) : psd_drw has 24 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449484K) : nldb_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449484K) : digibnd_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451592K) : via1_drw has 9590 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451592K) : backmetal1_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451700K) : backmetal1_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451700K) : backmetal1_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backmetal1_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : backpassiv_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451764K) : res_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451828K) : sram_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451828K) : trans_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451892K) : ind_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451892K) : ind_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (451892K) : ind_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452152K) : salblock_drw has 7 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : via2_drw has 7995 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_drw has 67 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_pin has 8 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : metal3_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : nwell_drw has 5 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : nwell_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (454000K) : nbulay_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : nbulay_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : nbulay_block has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : emwind_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : emwind_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : deepco_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : deepco_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : mim_drw has 2 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : edgeseal_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : edgeseal_bound has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : substrate_drw has 723 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : substrate_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : dfpad_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : dfpad_pillar has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : dfpad_sbump has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : thickgateox_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : pldb_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : pwell_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : pwell_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : pwell_block has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454000K) : ic_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (454264K) : via3_drw has 7005 polygons
