# Logfile created on 2026-03-25 22:52:19 +0100 by logger.rb/v1.5.3
2026-03-25 22:52:19 +0100: Memory Usage (437516K) : Starting running IHP-SG13G2 KLayout DRC runset on /foss/designs/Design/xschem/IHP__OPA2251/OPA2251-main/layout/klayout/HPA.gds
2026-03-25 22:52:19 +0100: Memory Usage (437516K) : Ruby Version for klayout: 3.2.3
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : Loading database to memory is complete.
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : IHP-SG13G2 KLayout DRC runset output at: /foss/designs/Design/xschem/IHP__OPA2251/OPA2251-main/layout/klayout/drc_run_HPA/HPA_HPA_npnsubstratetie.lyrdb
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : Evaluate switches.
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : tables selected: npnsubstratetie
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : KLayout will use 4 thread(s) in tiled mode.
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : flat mode is enabled.
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : FEOL enabled: false
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : BEOL enabled: false
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : OFFGRID enabled: true
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : PIN enabled: false
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : FORBIDDEN enabled: false
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : RECOMMENDED enabled: true
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : PreCheck DRC enabled: false
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : CONNECTIVITY_RULES enabled: false.
2026-03-25 22:52:19 +0100: Memory Usage (439508K) : Read in polygons from layers.
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_drw has 198 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_iopc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : activ_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : biwind_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : biwind_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (442100K) : pemwind_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_drw has 108 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_pin has 124 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_iopc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (443256K) : gatpoly_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : cont_drw has 16803 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : cont_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : nsd_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : nsd_block has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : metal1_drw has 390 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : metal1_pin has 515 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : metal1_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449592K) : metal1_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal1_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : passiv_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : passiv_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : passiv_sbump has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : passiv_pillar has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : passiv_pdl has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal2_drw has 95 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal2_pin has 11 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449684K) : metal2_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449932K) : metal2_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449932K) : metal2_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449932K) : metal2_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449932K) : metal2_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449932K) : metal2_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449932K) : metal2_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449996K) : metal2_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449996K) : metal2_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (449996K) : metal2_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (450060K) : baspoly_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (450060K) : baspoly_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (450060K) : psd_drw has 24 polygons
2026-03-25 22:52:19 +0100: Memory Usage (450060K) : nldb_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (450060K) : digibnd_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452168K) : via1_drw has 9590 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452276K) : backmetal1_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452276K) : backmetal1_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452276K) : backmetal1_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backmetal1_diffprb has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : backpassiv_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452340K) : res_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452404K) : sram_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452404K) : trans_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452404K) : ind_drw has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452404K) : ind_pin has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452404K) : ind_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (452404K) : salblock_drw has 7 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : via2_drw has 7995 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_drw has 67 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_pin has 8 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_mask has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_filler has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_nofill has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_slit has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_text has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_opc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_noqrc has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_res has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_iprobe has 0 polygons
2026-03-25 22:52:19 +0100: Memory Usage (453456K) : metal3_diffprb has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : nwell_drw has 5 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : nwell_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : nbulay_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : nbulay_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : nbulay_block has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : emwind_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : emwind_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : deepco_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : deepco_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : mim_drw has 2 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : edgeseal_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : edgeseal_bound has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : substrate_drw has 723 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : substrate_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : dfpad_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : dfpad_pillar has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : dfpad_sbump has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : thickgateox_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : pldb_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : pwell_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : pwell_pin has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : pwell_block has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : ic_drw has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : via3_drw has 7005 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_drw has 40 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_pin has 3 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_mask has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_filler has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_nofill has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_slit has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_text has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_opc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_noqrc has 0 polygons
2026-03-25 22:52:20 +0100: Memory Usage (453456K) : metal4_res has 0 polygons
