# Logfile created on 2026-03-25 23:01:07 +0100 by logger.rb/v1.5.3
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_filler has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_nofill has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_slit has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_text has 1368 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_opc has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_noqrc has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_res has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_iprobe has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : metal4_diffprb has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : heattrans_drw has 421 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : heatres_drw has 123 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : pempoly_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : fbe_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : empoly_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : ldmos_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : pbiwind_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : digisub_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : nodrc_drw has 0 polygons
2026-03-25 23:01:30 +0100: Memory Usage (895816K) : text_drw has 2543 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : via4_drw has 163470 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_drw has 91 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_pin has 85 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_mask has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_filler has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_nofill has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_slit has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_text has 1369 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_opc has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_noqrc has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_res has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_iprobe has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : metal5_diffprb has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : radhard_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : memcap_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : varicap_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : flash_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : intbondvia_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : intbondmet_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : devbondvia_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : devbondmet_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : devtrench_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : redist_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphbot_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphtop_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : antvia1_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : antmetal2_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphcont_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : siwg_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : siwg_filler has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : siwg_nofill has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : sigrating_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : singrating_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphpas_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : emwind3_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : emwihv3_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : redbulay_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : smos_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphpad_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : polimide_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : polimide_pin has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_pin has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_esd has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_diode has 256 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_tsv has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_iprobe has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_diffprb has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_pillar has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_sbump has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_otp has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_pdiode has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_mom has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : recog_pcm has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : colopen_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmetal1_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmetal1_filler has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmetal1_nofill has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmetal1_slit has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmetal1_opc has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmet1l_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmet1l_filler has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmet1l_nofill has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmet1l_slit has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphmet1l_opc has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : extblock_drw has 121 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : nldd_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : pldd_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : next_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : pext_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : nexthv_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : pexthv_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : graphgate_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : sinwg_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : sinwg_filler has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : sinwg_nofill has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : mempad_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topvia1_drw has 138324 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_drw has 72 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_pin has 95 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_mask has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_filler has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_nofill has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_slit has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_text has 1373 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_noqrc has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_res has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_iprobe has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : topmetal1_diffprb has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : inldpwl_drw has 0 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : polyres_drw has 323 polygons
2026-03-25 23:01:31 +0100: Memory Usage (895816K) : polyres_pin has 0 polygons
2026-03-25 23:01:32 +0100: Memory Usage (895816K) : vmim_drw has 578 polygons
